Price,Open,High,Low,Close,Volume,returns,sma_7,sma_21,rsi,volume_ratio
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,,,,,
Date,,,,,,,,,,
2021-03-19,222.59929674618115,223.9964411275922,220.990170215579,221.95372009277344,46430700,-0.16035064365731433,226.2291041782924,224.7580798921131,42.567169648616776,1.4182678576719558
2021-03-22,221.87663141620806,228.26495702010288,221.75136522898913,227.3881378173828,30127000,2.448446334820553,226.07218497140067,224.52958315894716,52.26015410543683,0.9292257649719177
2021-03-23,228.8334500612015,232.26368503825154,228.42876090462175,228.920166015625,31638400,0.6737502725285394,226.32408142089844,224.67044648670014,61.877631840531386,0.9737259210700447
2021-03-24,229.18032483029094,229.3248514186312,226.7425450229314,226.87744140625,25620100,-0.8923305643748214,226.41355460030692,224.77092997233072,60.041464083819335,0.7893765490144848
2021-03-25,226.72325318085586,228.3034741413882,223.12921682416135,223.8711395263672,34061900,-1.325077478505099,225.67437090192522,224.66952805292038,50.88682743314823,1.058411188453956
2021-03-26,223.1099365169094,228.08185650959845,223.1099365169094,227.8602294921875,25479900,1.7818687903495833,225.5972900390625,225.01319303966704,60.912344312257616,0.807216441935629
2021-03-29,227.96626509818577,228.1686170443664,223.42795334672408,226.6654815673828,25227500,-0.5243336792328024,226.21947370256697,225.14441935221353,52.000048385785696,0.7993424653714641
2021-03-30,225.0177738706146,225.3261168505075,222.6763550152882,223.39901733398438,24792000,-1.4410946963829496,226.42594473702567,224.91087341308594,49.260313986516834,0.7830876813725134
2021-03-31,224.4203642125562,230.38473920948553,223.91931425170065,227.17611694335938,43623500,1.6907413714037034,226.3956560407366,224.998051234654,48.198157563860256,1.3573388585017763
2021-04-01,229.77771851430987,233.98842637192715,229.37302936873,233.51629638671875,30338000,2.7908653113126958,227.05224609375,225.6766655331566,57.68511601183709,0.9655787011250975
2021-04-05,233.91130712339367,240.8488763471549,233.85349649696246,239.99131774902344,36910600,2.77283489953164,228.92565699986048,226.70170011974517,64.63463490064434,1.184117872189851
2021-04-06,238.5845367744152,240.3092842319032,237.88114962497497,238.82542419433594,22931900,-0.48580655567996844,231.0619833809989,227.44776117234002,60.79096677032335,0.7505216478754518
2021-04-07,238.77726121114534,241.7835317265148,238.17986507093792,240.79107666015625,22719800,0.8230499212767306,232.90924726213728,228.48059445335753,63.28518914083711,0.7564043576199421
2021-04-08,243.55648215564094,244.87654065021187,242.81454470786034,244.01898193359375,23625200,1.3405418997288088,235.38831874302454,229.37394278390067,74.79643712267918,0.7946452296463228
2021-04-09,243.65279662210082,246.65908154429715,243.2384773275852,246.52418518066406,24326800,1.0266427747625206,238.69191414969308,230.44898768833704,76.75196481642617,0.8259964022157136
2021-04-12,245.42577443800744,248.27788829668532,245.3390437825906,246.58203125,27148700,0.0234646630283164,241.4641876220703,231.31067621140252,73.66918871024191,0.9148304315139972
2021-04-13,247.88284565910578,249.74248982614807,247.4684968725748,249.0679931640625,23837500,1.0081683168316813,243.68585859026228,232.35406203497024,74.27443673812999,0.8062377690305935
2021-04-14,248.0948201880165,249.39558893106727,245.85937753080964,246.27369689941406,23070900,-1.1219009834024796,244.58334132603235,233.30751764206659,72.95324469643467,0.7869924467704976
2021-04-15,248.52841833215172,250.45551812968904,248.33572599552357,250.04119873046875,25627500,1.5298027676067472,246.1855948311942,234.30731637137276,80.42120084179639,0.8801092224903407
2021-04-16,250.01223390218613,251.4864637201999,248.2104007251918,251.23593139648438,24878600,0.4778143250318889,247.67771693638392,235.3947514125279,79.06087780170171,0.8692481785553002
2021-04-19,250.70602739466509,251.9490148829156,248.42241904999537,249.30886840820312,23209300,-0.7670331936876051,248.43341500418526,236.68040248325892,77.64704847561799,0.8452114740280822
2021-04-20,248.4224102579436,250.71566342921685,247.47812089177063,248.84637451171875,19722900,-0.18551040700530708,248.76515633719308,237.96100507463728,83.35446642838035,0.7321169061844017
2021-04-21,249.5016110966203,251.17817849708283,247.87320942861808,251.08181762695312,24030400,0.8983225572888998,249.4079829624721,239.08927554175966,82.65342671345289,0.9047879920855901
2021-04-22,250.72525136767766,252.23803140664782,246.32183702164951,247.79608154296875,25606200,-1.3086316305333523,249.22628130231584,239.98812866210938,71.28087247666897,0.9641449399070842
2021-04-23,248.4801997906317,251.97788988464308,247.89241918659303,251.63099670410156,21462600,1.547609283106377,249.99160984584265,241.16686939057848,68.82794574307957,0.8277612772668211
2021-04-26,252.12240895213077,252.87397651486,250.68672936049217,252.0164031982422,19763300,0.15316336190245305,250.2737819126674,242.50712004162017,71.88999313302699,0.7707195743343319
2021-04-27,252.04535927725757,253.596689841561,250.63858471602703,252.42115783691406,31014200,0.16060646590272398,250.44309997558594,243.67668805803572,70.35418685130307,1.1959820291497048
2021-04-28,246.74581985137027,247.18907393112897,243.72991897507123,245.28123474121094,46903100,-2.828575527062649,249.8677237374442,244.56315249488466,51.94304651888294,1.7347392792616194
2021-04-29,246.14843764309805,246.76510892515492,239.92389948451506,243.3059539794922,40589000,-0.8053126297259627,249.07623508998327,245.51110185895647,44.963857825375605,1.5096802869169907
2021-04-30,240.63691185381683,243.855164383146,240.50201548140788,242.9879608154297,30945100,-0.1306968279491061,247.9199698311942,246.26404680524553,44.42113790508836,1.1496839447499607
2021-05-03,244.16353258039422,245.07891672423915,241.96664004037495,242.67967224121094,19626600,-0.12687401185811353,247.18905421665735,246.70039803641183,39.364790800791994,0.7533630841110733
2021-05-04,241.82213794186111,242.05339522835922,236.80203611251594,238.75804138183594,32756100,-1.6159700658723075,245.35006059919084,246.6416705903553,37.940669056219804,1.2340679473718117
2021-05-05,239.98173573180443,240.40570004020393,236.85984346559866,237.48614501953125,21901300,-0.5327135182310316,243.27430943080358,246.57789539155505,28.100803322307897,0.8263935176861299
2021-05-06,237.46684663242817,240.75255499791135,235.77100426763195,240.62728881835938,26491100,1.3226640225979525,241.58947099958147,246.57009597051712,32.672394135055015,0.9942031618025667
2021-05-07,242.95908444287628,245.0307254048169,242.01480972352581,243.25779724121094,27032900,1.0931879072274553,241.30040849958147,246.53384908040366,40.338509979302394,1.009411010435996
2021-05-10,241.72574357032727,242.55439702053783,238.1124316716074,238.1702423095703,29299900,-2.0914252243252385,240.56673540387834,246.13604227701822,35.14748043428828,1.089684501788409
2021-05-11,235.6360806074667,237.6113604206807,233.72825633008125,237.2548370361328,33641600,-0.38434913806220106,239.74771772112166,245.691890171596,30.030609627401986,1.228753958835778
2021-05-12,233.34288845144533,235.4723402993621,229.39234249791417,230.28843688964844,36684400,-2.936252104914272,237.97754124232702,244.79762558710007,27.14472435609008,1.3073880482784588
2021-05-13,232.98631627818247,236.64780801391828,232.6201626938285,234.17147827148438,29624300,1.6861642878303273,237.32231794084822,244.22132946196058,27.236153812528855,1.0483084325445797
2021-05-14,236.6285734518454,240.09734408331312,236.54185749414458,239.10488891601562,23901100,2.1067512922354092,237.5535670689174,243.70055280412947,34.95064394442258,0.8472481830198718
2021-05-17,237.56317608415452,237.60171160213525,234.64362173562034,236.24310302734375,24970200,-1.1968746861035773,236.92725481305803,242.98660859607514,32.16479144352971,0.8823917607815165
2021-05-18,237.29342237609092,237.4283187651107,234.04624942898002,234.21969604492188,20168000,-0.8564935680630992,235.63609749930245,242.26807657877603,36.254773726626,0.7121325594788523
2021-05-19,231.11957922106689,234.90541490113355,230.4338873234351,234.79917907714844,25739800,0.24741003511310478,235.1545170375279,241.59916251046317,39.0495004379097,0.9061382720013068
2021-05-20,235.6103718400931,239.4638029635888,235.5137884879569,238.0441131591797,21800700,1.3820040149991497,235.26727076939173,240.9783194405692,44.08190194352775,0.7726425280335302
2021-05-21,239.09685992167127,239.8308434203437,236.36371563375428,236.77899169921875,21863100,-0.5314651318913066,236.19449288504464,240.45369611467635,43.094697747024604,0.7743045262767573
2021-05-24,239.3092890013529,242.56395952418902,239.03887328396996,242.19696044921875,21411500,2.288196563013689,237.3409903390067,240.00445629301527,53.88823906722603,0.756103848408444
2021-05-25,243.15308904334714,244.0995440791207,242.23560606830273,243.10479736328125,17704300,0.37483414836365636,237.91240583147322,239.58009411039808,56.40550408919292,0.6402375463810864
2021-05-26,242.82476207789,244.28309152447278,242.16804225717948,242.88272094726562,17771600,-0.09135007553296992,238.86092267717635,239.1258828299386,52.7546295700123,0.678405550743564
2021-05-27,242.57360883350702,242.87299660699057,240.71932333687093,240.7772674560547,24426200,-0.8668601385061314,239.79771859305245,238.91140819731214,46.93109155353821,0.9621163392612019
2021-05-28,242.4094580171836,243.45249649735703,241.01874004361903,241.13462829589844,18270200,0.1484196758354539,240.7027827671596,238.8080117361886,54.15369910583565,0.7380633099494652
2021-06-01,242.63158195831664,242.6895260844274,238.5077344602041,238.9326629638672,23213300,-0.9131684435340404,240.82971845354353,238.61490231468565,52.26915694632606,0.9310054954001792
2021-06-02,239.6376848701333,240.73866745632938,237.42605251919264,238.83609008789062,19406700,-0.04041844877071821,241.12358965192522,238.43187459309897,64.19856194803648,0.7997449941502779
2021-06-03,236.8272869148477,237.9089499261885,234.6832657769733,237.30052185058594,25307700,-0.6429381073604135,240.4240984235491,238.36246890113466,55.63731782225776,1.0356545534679165
2021-06-04,239.28035338560628,243.03721667775164,239.03890969141557,242.20664978027344,25281100,2.067474564078964,240.29579162597656,238.5872548421224,55.59366388204366,1.0371337626913106
2021-06-07,241.42435686469864,245.39369149557498,241.2601769330751,245.12327575683594,23079200,1.2041890588918358,240.6158708844866,238.80134945824034,65.98274293722847,0.9545440539625601
2021-06-08,246.42708853723312,247.24800296865635,243.8677766099774,243.9257354736328,22455000,-0.4885461323514195,241.0656520298549,238.8331560407366,68.00439704526124,0.9420624265816412
2021-06-09,245.1232687272785,246.78440235278245,244.54381276226331,244.91079711914062,17937600,0.4038367020171574,241.60510471888952,239.15413484119233,68.47868909942355,0.7781768962465511
2021-06-10,245.5868500569572,248.64835418827238,244.98807443895856,248.43588256835938,24563600,1.4393344395934982,242.96270751953125,239.68656558082216,68.79817612890855,1.0944024351340802
2021-06-11,249.16018303323085,249.64307033984085,247.82740935129092,249.06362915039062,18999700,0.25267951454577275,244.42378452845983,240.58062235514322,72.74680862881914,0.8670305514447011
2021-06-14,249.0732667018195,251.05312234156568,248.01090873330963,250.99517822265625,19150500,0.7755243424560021,246.38016401018416,241.38175092424666,68.7064210259501,0.8834886510426277
2021-06-15,250.87924750100984,251.09171908369294,248.86078220207082,249.5175018310547,18038900,-0.5887270034688585,247.42457144601005,241.8775896344866,63.311872029500314,0.8457279810740416
2021-06-16,250.5219449324532,251.661551976009,245.7123911746522,248.5710906982422,27220000,-0.3792964925776299,247.91711643763952,242.46463666643416,61.46352018857952,1.2554172152198813
2021-06-17,247.30588784315296,252.7914800306369,247.24794372993372,251.97056579589844,27565500,1.3676067832775862,249.0663779122489,243.3099161783854,71.43918427997082,1.2660219020342327
2021-06-18,250.74410057522036,253.32270262724634,249.89421408793928,250.55093383789062,37202200,-0.5634118229340124,249.87211172921317,244.05999973842077,67.33038648893378,1.6502483321611496
2021-06-21,250.9275938620824,254.50094262852164,249.09262779573734,253.64141845703125,26696100,1.2334755938847142,250.61575971330916,244.80272856212798,76.21362168675859,1.1716500889070003
2021-06-22,253.72839227470214,256.6933284007157,253.41933722174505,256.42291259765625,24694100,1.0966245803014196,251.6670859200614,245.73815336681548,78.60531640834995,1.0760343236739447
2021-06-23,256.88636839066703,257.6976154925299,255.37976241962147,256.1910095214844,19518700,-0.09043773577899206,252.4093475341797,246.404536655971,82.0865020502864,0.8471696594103402
2021-06-24,257.05057958881,258.6827410747314,256.3841927348846,257.56243896484375,21446900,0.5353152110688653,253.55862426757812,247.0929957798549,79.64195981627435,0.9234935406391586
2021-06-25,257.1182241550708,258.1033037968489,255.6985340834192,255.94961547851562,25611100,-0.6261873791885697,254.6126992361886,247.7152288527716,72.00626480736916,1.0999958982781572
2021-06-28,257.07960114345985,259.69684264758814,256.80918537336294,259.52301025390625,19590000,1.3961321132324844,255.69161987304688,248.6078832717169,78.91150379995678,0.8390118675851683
2021-06-29,259.6677976306942,262.3526496913394,258.80827361022557,262.1112060546875,19937800,0.9972895267549076,257.3430873325893,249.60676792689733,80.0945297388298,0.8599394784240927
2021-06-30,261.42555250170005,262.0726050373481,260.37286162916007,261.62835693359375,21656500,-0.18421536734793964,258.4840785435268,250.68751525878906,75.832075049172,0.9295588689140216
2021-07-01,260.3825011586097,262.5361893370135,260.3728634533788,262.3044128417969,16725300,0.25840314716907287,259.3242928641183,251.80505443754652,75.87771156927636,0.7313687961032844
2021-07-02,263.4826600464124,268.48536590593466,263.17360506966617,268.1473388671875,26458000,2.2275363048942065,261.0323399135045,253.2739504859561,79.07663203657212,1.1539936935540045
2021-07-06,268.5143143127748,269.8084487566481,264.9119643981238,268.156982421875,31565600,0.003596364121394302,262.5458461216518,254.50968061174666,83.25305564646743,1.3517500151488193
2021-07-07,269.83744478808626,271.0833024012596,267.66445171709097,270.34930419921875,23260000,0.8175516287301843,264.60294451032365,255.71092006138392,87.19893661991422,0.9943610834602825
2021-07-08,267.4230102236361,269.1903944407324,265.46248874918336,267.92523193359375,24618600,-0.8966445365210629,265.80326189313615,256.85375322614397,78.19121907168528,1.0376231430937133
2021-07-09,266.28343840641656,268.5336808014434,265.89713436744273,268.4274597167969,23916700,0.18745072256860507,266.70558384486606,257.97359430222286,82.64543829553246,1.0094156188103036
2021-07-12,269.60569640968833,270.19480488995174,267.1139809234751,267.82867431640625,18931700,-0.22307158925631843,267.59134347098217,258.89706057593935,78.50206078455372,0.7991360144127047
2021-07-13,268.02177128034975,273.16936668942884,267.8962453327776,271.3633728027344,26120100,1.3197610358001821,268.88548060825894,259.95895313081286,79.13355466990382,1.0865858330882423
2021-07-14,272.68647593854706,273.95163836113994,270.94806389988065,272.84100341796875,23113700,0.5445210235902165,269.5560041155134,260.99923052106584,80.96284441433238,0.951477476728347
2021-07-15,272.3483929649397,272.8409473623312,270.2526494551674,271.4115905761719,22604200,-0.5238995693059856,270.0209481375558,262.04180617559524,75.69889023849981,0.939428900108222
2021-07-16,272.4160649742224,274.37658635189194,269.895377789731,271.1412353515625,26186800,-0.09961078818905289,270.1340811593192,263.1165749686105,79.66815421096824,1.0914484215097882
2021-07-19,269.3835373269348,270.7742552906223,265.05688541600085,267.5292663574219,32935600,-1.3321356264595186,270.0775146484375,263.8574654715402,65.61212710052268,1.385049018319447
2021-07-20,268.5143656479928,271.3537459092012,266.80495486751335,269.7602233886719,26259700,0.8339113928079289,270.26790945870533,264.7721935453869,65.12625748033742,1.1053199708471684
2021-07-21,269.3545755433379,271.8849007070508,267.79969232178405,271.7690124511719,24364300,0.7446572505264148,270.83081490652904,265.63541230701264,68.91218568347814,1.0262513497183046
2021-07-22,274.1254718714831,276.61718696207936,273.7198630252672,276.3467712402344,23384100,1.6844300046477745,271.54272896902904,266.58416748046875,72.86169075927955,0.9770106418248095
2021-07-23,277.5346515878261,280.0649764107566,276.69443237275715,279.7559509277344,22768100,1.233660039594353,272.53057861328125,267.706307547433,70.52601553459071,0.9486552200495033
2021-07-26,279.10885806923653,279.7752448979074,276.82964417119246,279.1571350097656,23176100,-0.21404939411759916,273.6370849609375,268.73462640671505,69.05317897440585,0.9705785231950975
2021-07-27,279.5241360182565,279.66899631395427,273.26593545929944,276.7330627441406,33604100,-0.8683540420846514,274.43591744559154,269.7243143717448,60.96913784618557,1.3671679682334967
2021-07-28,279.09919630124614,280.21949839038996,274.1157957556486,276.42401123046875,33566900,-0.11167856511515861,275.7065952845982,270.5291239420573,65.74798484778343,1.3288135512704367
2021-07-29,276.44334714855825,278.74189570390115,276.2888196561791,276.6944580078125,18168300,0.09783765749578066,276.6972002301897,271.2235645112537,65.45122238328145,0.7242292087005726
2021-07-30,275.4100159116341,276.8490109491029,274.1931302179792,275.1589050292969,20944800,-0.5549634024373029,277.1814705984933,271.8678763253348,63.23686762845444,0.8279437743923578
2021-08-02,276.55920160196104,276.95517272658464,274.02887685382683,275.0719299316406,16267400,-0.03160904338058712,276.99935041155135,272.4758533296131,57.649358622045824,0.656265330097338
2021-08-03,275.6515046795733,277.3995550159911,274.2800912551279,277.2933044433594,17879000,0.8075613212408905,276.64754377092635,272.91137549990697,58.91005086087678,0.741759187769748
2021-08-04,276.424079637782,277.7471864708533,274.9078060448436,276.70416259765625,16191300,-0.2124616196145679,276.297119140625,273.3183840797061,60.96022918145233,0.6817367945153857
2021-08-05,277.06142383162046,279.71730399952617,276.3081208174658,279.6110534667969,13900200,1.050541069513078,276.708260672433,273.75941975911456,65.81312447149534,0.598781217752703
2021-08-06,278.63560200494805,279.5917092996592,277.77604857883966,279.5530700683594,16589300,-0.02073716246857593,277.15526907784596,274.3131263369606,75.88325829111477,0.7260791363364107
2021-08-09,279.83323563184877,281.57161840390836,277.9596302468189,278.4618225097656,16117600,-0.39035434607350705,277.40774972098217,274.7909531366257,69.69821276819543,0.7098050475886816
2021-08-10,278.91571925292214,279.3503296535524,275.4389539402985,276.6365051269531,18616600,-0.655500048933455,277.61883544921875,275.2103736514137,61.11106427870072,0.8336324196256433
2021-08-11,277.3801707605832,278.78055600328867,276.0763688920484,277.12908935546875,13955900,0.1780619041183984,277.91271536690846,275.4849315824963,52.19522430178986,0.6380127288017312
2021-08-12,276.82001772470846,280.0457018111786,276.5399347983644,279.89117431640625,14561300,0.9966781067124453,278.2838396344866,275.8206540062314,50.393742358080566,0.6781570491997204
2021-08-13,279.5725223314767,282.87545590974054,279.3986604538494,282.8271789550781,18249000,1.0489807854222821,279.15855625697543,276.36425345284596,59.40615855075549,0.8659082950493904
2021-08-16,283.15546614888757,284.7296835116026,280.09394760339165,284.5172119140625,22507600,0.5975496998655849,279.85943603515625,277.0012047177269,70.73043417037579,1.095069569388885
2021-08-17,282.3829283437338,283.38731298774286,281.1177361489637,283.0492858886719,20075300,-0.5159357549988974,280.358895438058,277.7402532668341,66.61838978415973,0.9916490321254907
2021-08-18,282.584814824955,285.2748073508947,280.87210209094656,281.3172302246094,21813000,-0.6119272333171555,280.76681082589283,278.2905869256882,60.80330651421116,1.0843178548073886
2021-08-19,279.34323605347345,287.8389693688387,279.29486668933555,287.16162109375,29850500,2.077509032942748,282.27039882114957,279.0235682896205,73.3479442595119,1.460388065331335
2021-08-20,290.01610191766974,295.9379527131224,288.4098434454515,294.505859375,40817600,2.5575277968124865,284.75279453822543,279.8882867722284,79.47994318485677,1.912495156398544
2021-08-23,293.4318320033586,295.5122166623576,292.0771649832797,294.7864990234375,22830200,0.09529170286564081,286.88069806780135,280.6040271577381,78.19614891107025,1.0705690120582154
2021-08-24,295.1445872496961,295.7541949403405,292.2223741389388,292.8222961425781,18175800,-0.6663137176791789,288.3085719517299,281.25474911644346,74.87704140545009,0.8843001905236384
2021-08-25,294.4478620221924,294.7284811462343,290.693507101477,292.2320251464844,20006100,-0.2015799356365755,289.4106881277902,281.9927949451265,70.97972021328444,1.006553685278207
2021-08-26,291.2450342127576,292.6384146370942,289.27110321955627,289.40655517578125,17666100,-0.9668584301418814,290.3188694545201,282.6110113234747,64.99930754512337,0.8899471203326024
2021-08-27,289.30973750370686,291.12887438760663,287.2196672240897,290.01611328125,22605700,0.21062346189724135,291.5615670340402,283.24537586030505,67.85010092957035,1.1340400902488366
2021-08-30,291.3708023601306,294.37044130921845,291.31274730875384,293.7608337402344,16348100,1.2912111732746423,292.50431169782365,284.1311819893973,74.9740967400152,0.8199546489810065
2021-08-31,294.56397325018554,294.64137014097446,291.73849949919145,292.106201171875,26285300,-0.5632583987770556,292.16150338309154,284.94233776274183,71.12652382320964,1.291145427194302
2021-09-01,293.0641370435522,295.3090307450356,291.72881183267793,292.05780029296875,18983800,-0.0165696170475238,291.77168927873885,285.6454089936756,68.58490712614943,0.9261406739764121
2021-09-02,292.41583318258716,293.5382504553408,290.4612148158913,291.3998107910156,16285600,-0.2252942743844133,291.56847708565846,286.34520176478793,64.07447757673057,0.7899104720274802
2021-09-03,291.24506108634296,292.80295066862675,290.5387146525383,291.3902282714844,14747900,-0.0032884439784774955,291.4482203892299,286.90611485072543,61.9430692024395,0.7185352461272744
2021-09-07,291.26435619148464,291.341753077698,288.5453365467867,290.4612121582031,17180400,-0.31882198617028124,291.598885672433,287.42555018833707,63.12534420338217,0.8348879803713561
2021-09-08,290.0741938428301,290.87730841628627,287.83898574917305,290.4902648925781,15046800,0.010002276778764418,291.66662161690846,287.99833315894716,67.28662982694074,0.7376026980921194
2021-09-09,291.08055265822435,292.3578229597053,287.38422323857367,287.6261291503906,19927000,-0.9859661711027146,290.7902352469308,288.52164858863466,50.986136381258774,0.9627428145165595
2021-09-10,288.7582985244674,290.2097341799101,285.8167139945007,286.1360168457031,19633400,-0.5180726483678955,289.9373517717634,288.95054989769346,26.353416894892874,0.9370764079008159
2021-09-13,287.9163785501458,288.8743459549039,284.5587236147856,287.37451171875,23652900,0.43283431659522087,289.268310546875,289.30689929780505,30.134727276195207,1.1145485889495101
2021-09-14,289.86129826524393,291.6320658371256,288.44857619930013,290.0838623046875,21853400,0.9427943242889647,289.08031790597096,289.65245564778644,42.942466951906205,1.0313439671871272
2021-09-15,293.44152890282754,295.4348310648799,292.04814862048624,294.9510192871094,28356300,1.6778447941753205,289.58900233677457,290.14930361793154,55.741683199871,1.3125914357045998
2021-09-16,293.92541229857824,295.42521736329894,291.02254092464034,295.338134765625,19550800,0.13124737776843975,290.28570556640625,290.73448689778644,63.96367617363587,0.909754848550629
2021-09-17,294.3221465255932,294.6414493890785,289.83235788453516,290.1613464355469,41372500,-1.7528343687097214,290.2387172154018,291.15563528878346,50.28138790099811,1.8749191356859571
2021-09-20,286.7359118503898,289.04854661774027,280.1463969577209,284.7716369628906,38278700,-1.8574870632720453,289.8309326171875,291.0418265206473,33.62715261462046,1.7447516652734312
2021-09-21,286.1166313271891,287.90674093489395,284.5490857833115,285.25543212890625,22364100,0.1698888172906976,289.7051348005022,290.60132998511904,36.96615963753445,1.0204446196586199
2021-09-22,287.1230056257612,290.50000305978375,284.97487972214134,288.9130859375,26626300,1.2822380914172538,289.92493111746654,290.32164364769346,44.739512611116815,1.191943437714875
2021-09-23,289.17435407097037,291.157970881337,287.89708367594255,289.8613586425781,18604600,0.3282207526187575,289.8931448800223,290.18064662388394,47.45122563043539,0.8354677024503463
2021-09-24,288.5744083394524,290.0935550094492,287.3164798916889,289.65814208984375,14999000,-0.07010819023481885,289.1370195661272,290.0580807640439,47.14872312088052,0.6776106578095543
2021-09-27,286.552124596826,286.87142745592587,283.4557166434828,284.6459045410156,23571700,-1.7303976034181212,287.60955810546875,289.8313831147693,41.56152282752986,1.0625813952125527
2021-09-28,280.41734353295584,281.36562541354573,273.59560808741685,274.3406677246094,43186200,-3.620370661233707,285.3494611467634,289.0849333263579,31.949011374816322,1.8357315634400104
2021-09-29,275.86950665981914,277.4854216078808,273.847176788506,274.80511474609375,26353700,0.1692957246683502,283.92567225864957,288.1822800409226,34.857160455001434,1.120063513772828
2021-09-30,276.4597220216069,278.5110792660629,272.5021451623447,272.7924499511719,32343600,-0.7323971377976246,282.14524623325894,287.26257760184154,34.43214093899627,1.3366921873169304
2021-10-01,272.9859668378756,280.59150373187396,272.1828522383653,279.739990234375,30086300,2.546822789430836,280.83480398995533,286.67601521809894,42.13992336650504,1.208926988545726
2021-10-04,278.0950222865557,278.4336964592234,271.17651931432624,273.94390869140625,31350700,-2.0719531512504163,278.5608825683594,285.84478178478423,34.3762295748367,1.2190690020422352
2021-10-05,274.8535121725335,280.9979288416882,274.8535121725335,279.4110412597656,24993000,1.995712404950023,277.09701102120533,285.2743443080357,35.12974602050099,0.9573092840959799
2021-10-06,276.52744974351896,284.12330031930634,276.26620202244555,283.6201171875,28002600,1.506410021864979,276.9504699707031,284.9485778808594,39.55126395078217,1.0466172360358716
2021-10-07,285.62313581249157,287.0358875725448,284.40395011964176,285.3038330078125,20430500,0.5936517610277248,278.51663643973217,284.70160493396577,45.38090386630399,0.7628867480703788
2021-10-08,286.6294726552418,287.0358875725448,284.2491267954087,285.3038330078125,17685700,0.0,280.0164533342634,284.59101940336683,50.56387352211503,0.6628045510403014
2021-10-11,283.436333832164,288.3228214749395,283.2718248179271,284.70391845703125,19298600,-0.21027216650286729,281.7180916922433,284.5228242420015,49.41709303498479,0.7292007323520149
2021-10-12,285.77799016121577,285.87475844055797,282.8848046449413,283.39764404296875,17974100,-0.4588185582909854,282.24061366489957,284.3334495907738,43.86570729093592,0.6841685555993293
2021-10-13,285.3618551976884,287.6551182103089,283.98781680932575,286.7165222167969,23416300,1.171102951485703,284.06527273995533,284.17310006277904,46.67750400173976,0.899780783071304
2021-10-14,289.5226329431941,293.4511821777656,288.1873077249307,292.9480285644531,27262900,2.1734032972624995,285.99912806919644,284.07771955217635,53.083032954636366,1.0322924355893996
2021-10-15,292.5513273292696,294.5930285619211,290.7902452200599,294.36077880859375,25384800,0.48225285934286877,287.53350830078125,284.0311787923177,59.76266851194573,0.9911806290112676
2021-10-18,293.74150347823866,298.2312616290106,292.8899899851107,297.341064453125,22729300,1.0124601710165937,289.25311279296875,284.3730701264881,77.10376101519752,0.9152787397516229
2021-10-19,298.3666899206171,299.28591445947495,297.2732707222866,298.2505798339844,17682100,0.30588286973820544,291.10264805385043,285.01492454892116,77.34143592369108,0.7188108508034847
2021-10-20,299.19889456122667,299.6730502203194,296.1992554003437,297.4571838378906,16537100,-0.26601658127047845,292.92454310825894,285.59596034458707,79.60521180056755,0.6863393684238486
2021-10-21,297.2249048301966,300.9502314477249,296.44110267723477,300.69866943359375,16918100,1.0897318242176546,295.3961181640625,286.1571786063058,77.61353391345905,0.7046179943911607
2021-10-22,300.35032585775446,301.0179884292561,297.8344988739321,299.1504821777344,17449300,-0.5148633543259784,297.17239815848217,286.5995178222656,87.39612641186409,0.7230523730536369
2021-10-25,299.34408905690486,299.3828022777518,296.53798590097415,298.1539306640625,17554500,-0.333127162763458,297.91609845842635,287.0040791829427,82.05936325028112,0.7365945828229895
2021-10-26,300.9309318219303,302.2855989210109,298.6086411478596,300.0697326660156,28107300,0.6425546688873629,298.7316632952009,287.7385471888951,80.53206379713174,1.2179248440886947
2021-10-27,305.76903547667126,315.5420390354702,305.76903547667126,312.7069091796875,52588700,4.211413260976027,300.9267839704241,289.5655110677083,86.15971154568697,2.156178152524982
2021-10-28,313.82938350979595,314.35190857919804,310.95553992238246,313.8487548828125,26297900,0.36514885651883766,303.1550946916853,291.4247320265997,86.56458033206098,1.0917658917554298
2021-10-29,313.6358996907698,321.2510940941188,313.4133355913374,320.8833923339844,34766000,2.2414100236907153,306.50169590541293,293.71477690197173,89.78538872485677,1.429436331472495
2021-11-01,320.63173825031396,320.7575340415981,315.8033059910529,318.7061767578125,27073200,-0.678506781025856,309.0741969517299,295.570309593564,88.09788151281786,1.123015148749772
2021-11-02,319.6157765472091,322.6541290876948,319.31581556767475,322.344482421875,26487100,1.1415861785532,312.3876255580357,297.8750988188244,88.17936400187807,1.0953091527048393
2021-11-03,323.08948052345784,324.05710402279703,319.9447041506054,323.1862487792969,21500100,0.2611387516539443,315.9636710030692,299.9596325102307,86.63558352625714,0.901200393340705
2021-11-04,322.1122501101373,325.64407051672566,318.8416774576779,325.54730224609375,23992200,0.7305550516814252,319.6033238002232,301.95616513206846,86.9357813586061,0.9982082577412814
2021-11-05,327.5502549213487,327.82118833215054,323.592678174856,325.1795654296875,22570100,-0.11295956497536785,321.3851318359375,303.8550095331101,85.14547276580943,0.9295955000692971
2021-11-08,326.3794287273133,326.718102893488,323.61203940329,326.0794677734375,20897000,0.27674012743108545,323.1323765345982,305.7967064267113,85.14186632821585,0.8578616760138436
2021-11-09,326.1955067457441,327.7533957585994,323.6990513931691,325.0730895996094,21307400,-0.30862972780836273,323.7309047154018,307.7190479096912,84.68633779620197,0.868765358657135
