Price,Open,High,Low,Close,Volume,returns,sma_7,sma_21,rsi,volume_ratio
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,
Date,,,,,,,,,,
2021-03-03,229.3300018310547,233.56666564941406,217.23666381835938,217.73333740234375,90624000,-4.842375828339563,231.26904950823103,258.8790472121466,28.358534055102254,1.0901544523812574
2021-03-04,218.60000610351562,222.81666564941406,200.0,207.14666748046875,197758500,-4.862218183112754,227.58333478655135,254.88936505998885,24.652187496271736,2.1908438186045993
2021-03-05,208.68666076660156,209.27999877929688,179.8300018310547,199.31666564941406,268189500,-3.7799313531283074,220.72285897391183,250.81412687755767,22.33099280188668,2.6473869726581443
2021-03-08,200.18333435058594,206.7100067138672,186.26333618164062,187.6666717529297,155361000,-5.844967282854318,215.04571751185827,246.25873093377976,21.50988037439403,1.4617185516490871
2021-03-09,202.72666931152344,226.02999877929688,198.40333557128906,224.52667236328125,202569900,19.64120760817838,214.95428902762276,243.42301722935267,37.97471058685152,1.7864760162367705
2021-03-10,233.43333435058594,239.28334045410156,218.35333251953125,222.68666076660156,181817100,-0.8195069108326569,212.55571637834822,240.32206435430618,38.363564725712095,1.5125211118480284
2021-03-11,233.13333129882812,234.1666717529297,225.72666931152344,233.1999969482422,108761700,4.721134236531421,213.18238176618303,237.9433346702939,42.409322709473116,0.9047367293454915
2021-03-12,223.3333282470703,231.6266632080078,222.04666137695312,231.2433319091797,100751400,-0.8390501992574073,215.1123809814453,236.1800006684803,47.82389824790871,0.8257783857170765
2021-03-15,231.3633270263672,237.72666931152344,228.01333618164062,235.97999572753906,88006800,2.0483461206222797,219.23142787388392,234.53365071614584,50.95632180471484,0.7164175313687263
2021-03-16,234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078,96587100,-4.387377195940434,222.98999895368303,232.32349141438803,42.9754560044138,0.7745439323699158
2021-03-17,218.9566650390625,234.57666015625,217.00332641601562,233.93666076660156,121117500,3.6830742610117317,229.5999973842076,230.82491920107887,52.28433462797177,0.9547463587325385
2021-03-18,228.09666442871094,229.7433319091797,217.3333282470703,217.72000122070312,99674400,-6.932072763951169,228.62761579241072,228.52349126906623,47.6270380838945,0.7717815904185613
2021-03-19,215.53334045410156,219.07666015625,208.2066650390625,218.2899932861328,128682000,0.26180050626212203,227.99952043805803,226.42015802292596,42.60069465073396,0.9694376497725119
2021-03-22,228.19667053222656,233.2066650390625,222.9166717529297,223.3333282470703,118536600,2.3103830299388672,226.58999633789062,224.6534917922247,48.007944698224215,0.8907490904483807
2021-03-23,225.2566680908203,225.93333435058594,219.1699981689453,220.72000122070312,91475700,-1.170146456365928,225.08666338239397,223.82269795735678,51.15690423993341,0.7165688525354886
2021-03-24,222.6366729736328,222.67333984375,210.0366668701172,210.08999633789062,101385600,-4.8160587278102245,221.38809204101562,222.73428490048363,51.13973551767477,0.7969803831260949
2021-03-25,204.3333282470703,215.1666717529297,203.1666717529297,213.4633331298828,117674700,1.6056627401557888,219.65047345842635,221.12111046200707,55.67379751828309,0.9248079147255377
2021-03-26,213.9566650390625,214.60667419433594,199.9633331298828,206.23666381835938,101558400,-3.3854382415767548,215.6933310372489,220.1130153111049,57.72183854562286,0.8050168974171082
2021-03-29,205.2133331298828,205.4933319091797,198.67333984375,203.76333618164062,85911000,-1.199266702111268,213.69952174595423,219.09380885532923,37.908138666698775,0.6797725704159948
2021-03-30,200.5833282470703,212.55332946777344,197.00332641601562,211.8733367919922,118297200,3.9801078851212424,212.78285653250558,217.77936444963728,44.13127236316176,0.9189059509346206
2021-03-31,215.5399932861328,224.0,213.70333862304688,222.64332580566406,100011900,5.083220558444013,212.68428475516183,217.48555428641183,44.286482958875375,0.7740475703989895
2021-04-01,229.4566650390625,230.80667114257812,219.80667114257812,220.5833282470703,105895200,-0.9252455923119962,212.66476004464286,217.62126813616072,44.237003010313416,0.8497909551902734
2021-04-05,235.90333557128906,236.05332946777344,228.23333740234375,230.35000610351562,125528400,4.427659122771899,215.55904715401786,218.72618902297248,47.113318643750794,1.0685070451883885
2021-04-06,230.10000610351562,232.18333435058594,227.1233367919922,230.5399932861328,84815400,0.08247761127986308,217.99857003348214,220.2130141485305,52.81233211432615,0.7443022511932562
2021-04-07,229.0,230.4600067138672,222.6133270263672,223.6566619873047,78928200,-2.985742820893089,220.48714120047433,221.92682320731026,44.01815350167345,0.7323708185745835
2021-04-08,225.7933349609375,229.85000610351562,223.88333129882812,227.93333435058594,71772900,1.912159613436426,223.93999808175224,222.08904520670572,56.90214597457644,0.7018077541978792
2021-04-09,225.92333984375,226.99000549316406,223.14332580566406,225.67333984375,64311300,-0.9915155733034697,225.9114270891462,222.23126801990327,54.87821957387021,0.6428167578971231
2021-04-12,228.56666564941406,234.93333435058594,227.3633270263672,233.9933319091797,87407100,3.686741230129442,227.53285653250558,222.269045875186,56.750827646744725,0.8795340498437948
2021-04-13,237.56666564941406,254.3333282470703,236.8866729736328,254.10667419433594,133958400,8.59569036478478,232.32190595354353,223.35777646019346,67.30716559090834,1.317496824485906
2021-04-14,256.8999938964844,260.2633361816406,242.67666625976562,244.07666015625,147052200,-3.947166704647498,234.28285653250558,223.7433319091797,67.72847262341895,1.4112535155449817
2021-04-15,247.6999969482422,247.89666748046875,240.43666076660156,246.28334045410156,83546700,0.9040931223980753,236.5319061279297,224.72698320661272,67.33084765109484,0.8165143545814788
2021-04-16,242.88333129882812,249.80332946777344,241.53334045410156,246.5933380126953,83938500,0.12587029151958085,239.80857413155692,225.3296821230934,72.9900148259571,0.8267003577212327
2021-04-19,239.86666870117188,241.8000030517578,230.60000610351562,238.2100067138672,119058600,-3.3996584686308617,241.27667018345423,226.3053966703869,68.38528363746865,1.1781774352519268
2021-04-20,239.13999938964844,245.75,236.89666748046875,239.663330078125,106827000,0.6101017267521991,243.2752402169364,227.32317461286272,65.96697855711076,1.0632967484481584
2021-04-21,234.92333984375,248.27999877929688,232.6666717529297,248.0399932861328,93646500,3.4951793439894185,245.2819061279297,228.4996824718657,65.00452902822286,0.9310994463305754
2021-04-22,247.1666717529297,251.2566680908203,239.34666442871094,239.89666748046875,106770900,-3.283069676699324,243.2519051688058,229.41285705566406,60.64525930049279,1.0587569453379315
2021-04-23,239.93333435058594,245.7866668701172,238.48666381835938,243.13333129882812,85110000,1.3491908213451476,243.11714390345983,230.98634919666108,57.59255228468357,0.8578141975052936
2021-04-26,247.0,249.76666259765625,244.20333862304688,246.06666564941406,93115500,1.2064715006025573,243.08619035993303,232.5388888404483,58.93090283243803,0.9425108895786326
2021-04-27,239.32000732421875,241.3333282470703,234.4499969482422,234.913330078125,88311000,-4.532647907368281,241.41761779785156,233.9044443766276,56.171644133412684,0.8927955370231727
2021-04-28,232.1366729736328,236.1666717529297,231.1999969482422,231.46665954589844,66813000,-1.4672094304228334,240.45428248814173,235.22365025111608,51.95499352837862,0.6935058290642498
2021-04-29,233.1699981689453,234.0833282470703,222.8333282470703,225.6666717529297,86536200,-2.505755171974844,238.4547598702567,235.88047572544642,49.99644954326496,0.9045550118300796
2021-04-30,222.52999877929688,238.49000549316406,222.04666137695312,236.47999572753906,122276100,4.791723957558203,236.80333164760046,236.53936476934524,51.28976339843872,1.2672911394215514
2021-05-03,234.60000610351562,235.3333282470703,226.8333282470703,228.3000030517578,81129300,-3.4590632711300695,235.14666530064173,236.90682547433036,34.72375015154768,0.8606400340142982
2021-05-04,226.31333923339844,227.81666564941406,219.23333740234375,224.53334045410156,89217900,-1.649874089928205,232.4895237513951,236.62984139578683,37.50479737120709,0.94424100239225
2021-05-05,227.02000427246094,228.43333435058594,222.44667053222656,223.64666748046875,65705700,-0.39489590803735153,229.2866668701172,236.3015877859933,35.27854726902925,0.7002987682205769
2021-05-06,226.9199981689453,227.0066680908203,216.6666717529297,221.17999267578125,83353800,-1.1029338520784915,227.32476152692522,236.18365115211122,33.92373646081032,0.8829450908928551
2021-05-07,221.93333435058594,230.0,220.07333374023438,224.1233367919922,70407600,1.3307460953421169,226.27571541922433,236.0022226969401,40.43024816045511,0.7434090282771139
2021-05-10,221.63333129882812,221.68333435058594,209.20333862304688,209.67999267578125,94177200,-6.444373139784076,223.99190412248885,235.24063473656065,32.686604248794765,0.9908424310112811
2021-05-11,199.74667358398438,209.03334045410156,198.53334045410156,205.73333740234375,139511700,-1.8822278764288325,219.59952436174666,233.8949207124256,24.253492013644745,1.4635332268138344
2021-05-12,200.8300018310547,206.80332946777344,195.58999633789062,196.6300048828125,101470800,-4.424821292685421,215.07523890904017,231.15793645949591,23.97337271027159,1.090542117786648
2021-05-13,200.51333618164062,202.15333557128906,186.5500030517578,190.56333923339844,132554700,-3.0853203980896415,210.22238159179688,228.60968308221726,19.418269932308604,1.3880567475700705
2021-05-14,194.47000122070312,197.6233367919922,190.15333557128906,196.5800018310547,100112700,3.157303299711356,206.35571507045202,226.24285743350075,22.208909544833134,1.0395345801804698
2021-05-17,191.85000610351562,196.57666015625,187.06666564941406,192.27667236328125,97171200,-2.189098294684022,202.22666931152344,223.65634954543341,24.060029301939196,1.0205886004276399
2021-05-18,189.3333282470703,198.75,187.7933349609375,192.6233367919922,110491800,0.18029458511532592,197.72666931152344,221.48555573962983,25.44151771253034,1.1582656300415812
2021-05-19,184.18333435058594,188.73666381835938,182.32666015625,187.82000732421875,118735200,-2.493638386588848,194.60381426130022,219.01682608468192,25.766240297941877,1.2285245887900205
2021-05-20,191.6666717529297,196.28334045410156,190.35667419433594,195.5933380126953,92463300,4.138712802336375,193.15524291992188,216.51936630975632,22.759176072337738,0.9638296884286244
2021-05-21,198.70333862304688,198.89332580566406,193.3333282470703,193.6266632080078,78091800,-1.0054917128925145,192.72619410923548,214.31603277297248,24.81355826462473,0.8170108856422984
2021-05-24,193.86666870117188,204.82666015625,191.21665954589844,202.14666748046875,103674300,4.40022264046771,194.3809552873884,212.36428687686012,34.788910510046875,1.0787016350438738
2021-05-25,202.43666076660156,204.663330078125,198.57000732421875,201.56333923339844,84017700,-0.2885668382965889,195.09286063058036,210.24508085704986,34.932913669025794,0.8761371741769174
2021-05-26,202.52000427246094,208.72332763671875,200.5,206.3766632080078,85917900,2.3879957500782645,197.10714503696985,208.88619195847284,40.21332036804316,0.8871156467452607
2021-05-27,206.74667358398438,210.3766632080078,205.40333557128906,210.28334045410156,79111800,1.8929840154243482,199.63000270298548,207.87746247791108,40.965272196728435,0.8199845304125094
2021-05-28,209.5,211.8633270263672,207.4600067138672,208.4066619873047,68211000,-0.8924522802159385,202.57095336914062,207.05555725097656,49.00562446699801,0.7273794027216025
2021-06-01,209.26666259765625,211.26666259765625,206.85000610351562,207.96665954589844,54254700,-0.2111268599623961,204.33857073102678,205.6977793375651,51.84511057561559,0.5869647345353329
2021-06-02,206.7100067138672,207.7866668701172,199.7133331298828,201.7066650390625,69908400,-3.0100952337768105,205.49285670689173,204.43142990838913,54.40096518500472,0.7643005006222725
2021-06-03,200.60000610351562,201.51666259765625,190.4066619873047,190.94667053222656,90335700,-5.334476431283097,203.89285714285714,202.83206467401413,50.30730414299972,0.974509179824758
2021-06-04,193.23666381835938,200.20333862304688,192.39999389648438,199.68333435058594,72110700,4.575447057551529,203.62428501674108,201.69095357259116,52.38387812832758,0.7826506560754255
2021-06-07,197.27667236328125,203.3333282470703,194.2933349609375,201.7100067138672,67631100,1.0149431698305955,202.9576198032924,200.76381138392858,57.509021415426425,0.7351391505123199
2021-06-08,207.6699981689453,207.69667053222656,198.5,201.19667053222656,78160200,-0.2544921741878703,201.6595241001674,199.67206537155877,56.8063925735402,0.8570494798421459
2021-06-09,200.72332763671875,203.92999267578125,199.2100067138672,199.5933380126953,49753800,-0.7968981371759054,200.40047781808036,199.1917484828404,59.847212910826315,0.5738024245250836
2021-06-10,201.2933349609375,205.52999877929688,200.1666717529297,203.3733367919922,71758800,1.8938501740255687,199.7442888532366,199.0793675013951,56.9729891820733,0.8420087736528514
2021-06-11,203.41000366210938,204.18666076660156,200.5066680908203,203.29666137695312,48615900,-0.03770180312155924,199.971431187221,199.3968273344494,58.97086565661986,0.6000007404993928
2021-06-14,204.07666015625,208.49667358398438,203.05999755859375,205.89666748046875,61272000,1.2789221849023313,202.10714503696985,200.12698582240515,53.9081481793113,0.7747675536118929
2021-06-15,205.56333923339844,205.59666442871094,199.41000366210938,199.7866668701172,53292300,-2.967508257962048,202.12190682547433,200.27968415759858,48.33966259272531,0.693094146188823
2021-06-16,199.17999267578125,202.8333282470703,197.8333282470703,201.6233367919922,66432300,0.9193155632698069,202.1095254080636,200.72476341610863,45.29622331180676,0.889470780530784
2021-06-17,200.6300048828125,207.1566619873047,200.44667053222656,205.53334045410156,68104200,1.9392614586788648,202.7290496826172,201.3395254952567,45.29982448760101,0.9438480390271647
2021-06-18,204.4566650390625,209.4499969482422,203.93333435058594,207.77000427246094,73682700,1.0882243306208794,203.8971448625837,202.2895253499349,49.374476645870025,1.0346243126540322
2021-06-21,208.16000366210938,210.4633331298828,202.9600067138672,206.94332885742188,74438100,-0.39788005873793164,204.40714372907365,202.83000110444567,49.00214807826031,1.0479194663752014
2021-06-22,206.0833282470703,209.52333068847656,205.1666717529297,207.90333557128906,57476700,0.4638983624974058,205.06524004255022,203.50984264555433,56.73892471229015,0.8363373653860425
2021-06-23,210.6666717529297,219.06666564941406,210.01333618164062,218.85667419433594,93297600,5.268476618207507,206.91666957310267,204.30555725097656,80.22522944805681,1.3484593022562559
2021-06-24,224.99667358398438,232.5399932861328,222.5366668701172,226.60667419433594,137947200,3.5411302984154513,210.74809919084822,205.4980970110212,79.79341025912748,1.9215442425214961
2021-06-25,229.86000061035156,231.27000427246094,222.89999389648438,223.9566650390625,97490100,-1.1694312026312215,213.9385746547154,206.33523995535714,74.28318335558485,1.3408317508192797
2021-06-28,223.8800048828125,231.56666564941406,223.44000244140625,229.57333374023438,64884600,2.5079265670401973,217.37285940987724,207.2538110642206,77.86941213273217,0.8944374634653094
2021-06-29,228.21665954589844,229.1699981689453,225.29666137695312,226.9199981689453,52143900,-1.1557681931348984,220.10857282366072,208.13539850144159,76.2958355823039,0.7198535716955529
2021-06-30,226.58999633789062,230.93666076660156,226.04666137695312,226.56666564941406,56774700,-0.15570796861552605,222.91190665108817,209.02111307779947,73.89419990229075,0.7909528723338897
2021-07-01,227.97332763671875,229.3300018310547,224.26666259765625,225.97332763671875,55903500,-0.26188230779431443,225.4933340890067,210.17666843959265,73.11584452698709,0.7979543387442384
2021-07-02,226.32666015625,233.3333282470703,224.4199981689453,226.3000030517578,81163500,0.14456370513082906,226.5566667829241,211.8601604643322,71.80928481270364,1.1510731067252333
2021-07-06,227.23666381835938,228.0,217.13333129882812,219.86000061035156,69853500,-2.8457809785947474,225.59285627092635,212.82095409574964,71.30623141779034,0.9891142002212333
2021-07-07,221.42333984375,221.89999389648438,212.77333068847656,214.88333129882812,56376000,-2.263562857139878,224.29666573660714,213.44825526646204,63.1948856549164,0.8107796764906252
2021-07-08,209.4566650390625,218.14332580566406,206.82000732421875,217.60333251953125,68319900,1.2658037290573132,222.586665562221,214.22952488490515,62.30207874583892,0.9696078170487022
2021-07-09,217.72666931152344,219.6366729736328,214.89666748046875,218.98333740234375,54421500,0.6341837079579804,221.4528568812779,215.1528581891741,61.63207413689752,0.7819797854744577
2021-07-12,220.73333740234375,229.0800018310547,220.72000122070312,228.56666564941406,77781000,4.37628194032984,221.7385711669922,216.352540515718,68.98225537365833,1.0946934999644278
2021-07-13,228.77333068847656,231.0933380126953,222.10000610351562,222.84666442871094,62898300,-2.50255268170938,221.29190499441964,217.2834930419922,62.10638886626767,0.8842217401279386
2021-07-14,223.5833282470703,226.20333862304688,217.6133270263672,217.7933349609375,64923600,-2.2676262535623493,220.07666669573103,217.8500010172526,49.047471953956155,0.9052920042760544
2021-07-15,219.4633331298828,222.04666137695312,212.6266632080078,216.86666870117188,60628800,-0.4254796226577984,219.6490478515625,218.663334437779,40.059872273624364,0.8488400566352591
2021-07-16,218.22666931152344,218.89999389648438,214.06666564941406,214.74000549316406,49113000,-0.9806316575730722,219.62857273646765,219.2879377092634,40.49241125884826,0.6968764220284633
2021-07-19,209.9633331298828,215.73333740234375,207.09666442871094,215.4066619873047,63891300,0.3104482057777691,219.31476266043526,219.75809587751115,33.72395397911151,0.9129110052047299
2021-07-20,217.3300018310547,220.79666137695312,213.5,220.1666717529297,46461300,2.209778342837665,219.4838104248047,220.3484133765811,42.599366464722685,0.6774018589393112
2021-07-21,219.8699951171875,221.6199951171875,216.76333618164062,218.42999267578125,41859900,-0.7888019850240235,218.03571428571428,220.89539736793154,41.345810723164476,0.6173420133066575
2021-07-22,218.81333923339844,220.72332763671875,214.86666870117188,216.4199981689453,45317100,-0.9202007847976312,217.11761910574776,221.3009527297247,40.13629544645269,0.692841133913495
2021-07-23,215.45333862304688,216.26666259765625,212.43333435058594,214.4600067138672,43814700,-0.9056424875986235,216.6414293561663,221.09158761160714,38.174193945055634,0.7218117128528834
2021-07-26,216.99000549316406,222.73333740234375,215.70333862304688,219.2066650390625,76009800,2.2133069927244398,216.97571454729353,220.7392062232608,49.3246010806017,1.274754832102473
2021-07-27,221.13333129882812,222.1666717529297,209.0800018310547,214.92666625976562,98439900,-1.952494819687245,217.00238037109375,220.30920628138952,50.04545294351364,1.6057464379601192
2021-07-28,215.6666717529297,218.32333374023438,213.13333129882812,215.66000366210938,48019800,0.34120354402995545,217.03857203892298,219.64666675385973,47.87304312591492,0.7859400275505697
2021-07-29,216.59666442871094,227.89666748046875,216.26666259765625,225.78334045410156,91183800,4.694118807422987,217.84095328194755,219.59254019601005,56.246942232532696,1.4515319486887808
2021-07-30,223.9199981689453,232.50999450683594,223.0,229.06666564941406,88969200,1.4541928508582602,219.3604779924665,219.71158781505767,50.51946258450525,1.3799601828971653
2021-08-02,233.3333282470703,242.31333923339844,232.8000030517578,236.55667114257812,100847400,3.2697928666004517,222.23714556012834,220.21555655343192,63.73840320437648,1.5406783956793284
2021-08-03,239.6666717529297,240.88333129882812,233.6699981689453,236.5800018310547,64860900,0.009862621233169833,225.3971448625837,220.70508030482702,70.93611315987906,0.9946944232554673
2021-08-04,237.0,241.63333129882812,236.30999755859375,236.97332763671875,51007800,0.1662548831768751,227.93523951939173,221.5200006394159,72.67669318709272,0.785479172970713
2021-08-05,238.6666717529297,240.31666564941406,237.1366729736328,238.2100067138672,38758800,0.5218642492307302,231.26143101283483,222.63079470679872,77.012203740298,0.6107557319805526
2021-08-06,237.3000030517578,238.77667236328125,232.5433349609375,233.03334045410156,46869000,-2.1731523084098314,233.7433362688337,223.36555698939733,68.37898964021677,0.7429762516769635
2021-08-09,236.72332763671875,239.67666625976562,235.0433349609375,237.9199981689453,44145900,2.0969779282747014,235.4771445138114,224.26730274018786,68.46228284364999,0.7189767139842884
2021-08-10,237.99667358398438,238.8633270263672,233.9600067138672,236.663330078125,40296900,-0.5281893495678203,236.5623822893415,224.6528581891741,69.15267495862219,0.668595788567775
2021-08-11,237.57000732421875,238.39332580566406,234.73666381835938,235.94000244140625,29401800,-0.3056357047287239,236.47428676060267,225.27635047549293,71.07386042447257,0.5026390782573955
2021-08-12,235.44667053222656,240.93333435058594,233.13333129882812,240.75,52377300,2.0386528392057013,237.07000078473772,226.36952500116257,76.73740894799084,0.9017776161679604
2021-08-13,241.23666381835938,243.3000030517578,238.1133270263672,239.05667114257812,50194500,-0.7033557040173943,237.36762128557478,227.42619178408668,71.52462829027337,0.8633926223960894
2021-08-16,235.02333068847656,236.5,225.46665954589844,228.72332763671875,68032200,-4.3225497353706395,236.01238141741072,228.0920642671131,63.22448277291856,1.1660650562017298
2021-08-17,224.22000122070312,224.86000061035156,216.27999877929688,221.90333557128906,71163900,-2.981764971635026,234.42238071986608,228.40142967587425,55.35908445462407,1.194455452324856
2021-08-18,223.25,231.92333984375,223.11666870117188,229.663330078125,61048200,3.497015710402862,233.24285670689173,228.85365150088356,53.47130307331912,1.0084286805572935
2021-08-19,226.07000732421875,228.85000610351562,222.52999877929688,224.49000549316406,42940500,-2.252568828990298,231.5038103376116,229.14222353980654,46.039350731578956,0.7107105094141151
2021-08-20,227.61666870117188,230.7100067138672,224.56666564941406,226.75332641601562,44525700,1.0082056516856674,230.1914280482701,229.63428678966704,40.67235698302266,0.7365138819311959
2021-08-23,228.47999572753906,237.3766632080078,226.9166717529297,235.43333435058594,60794700,3.8279517534598018,229.43190438406808,230.63301667712983,49.06328159781156,1.0184405745912775
2021-08-24,236.89332580566406,238.4066619873047,234.2133331298828,236.163330078125,39249300,0.31006472789958384,229.01856994628906,231.4404769170852,49.34192865976459,0.6918080359739545
2021-08-25,235.67666625976562,238.99000549316406,234.6666717529297,237.06666564941406,37936800,0.38250458739306215,230.2104753766741,232.49476260230654,49.06604972105317,0.6746691237080126
2021-08-26,236.10333251953125,238.46665954589844,232.5399932861328,233.72000122070312,39642900,-1.411697599720807,231.89857046944755,233.3547624860491,50.578192234649165,0.7388731908459861
2021-08-27,235.0,238.3333282470703,234.03334045410156,237.30667114257812,41501400,1.534601190801843,232.99047633579798,233.9034925188337,49.47199770332319,0.8093129077446585
2021-08-30,238.24000549316406,243.6666717529297,237.57666015625,243.6366729736328,55812600,2.667435264494311,235.72571454729353,234.59730239141555,55.52096421091373,1.138380871931387
2021-08-31,244.3333282470703,246.79666137695312,242.14666748046875,245.24000549316406,62566200,0.658083407543808,238.36666870117188,235.01079450334822,57.26184770133215,1.2791239686858304
2021-09-01,244.69332885742188,247.3300018310547,243.7566680908203,244.69667053222656,39612900,-0.22155233598404322,239.69000244140625,235.39730253673736,53.301733122660146,0.8194036125793345
2021-09-02,244.8333282470703,246.99000549316406,243.51333618164062,244.1300048828125,38331900,-0.2315788147756681,240.8280988420759,235.73809669131325,54.325831310595625,0.7932560231595271
2021-09-03,244.0833282470703,244.6666717529297,241.39999389648438,244.52333068847656,45738300,0.16111325842673718,241.8933367047991,236.03873116629464,66.22178003842352,0.9476357897674529
2021-09-07,246.6666717529297,253.39999389648438,246.4199981689453,250.97332763671875,60119400,2.637783858939624,244.35809762137276,236.8930162702288,80.07449730589337,1.225316864355947
2021-09-08,253.86000061035156,254.81666564941406,246.92333984375,251.2899932861328,56379000,0.12617502122473923,246.35571507045202,237.52968270438058,76.44710068477798,1.130553922092063
2021-09-09,251.1366729736328,254.03334045410156,250.5433349609375,251.6199951171875,42233100,0.1313231087076927,247.4961896623884,238.24190484909784,87.63525336017757,0.8361327767707173
2021-09-10,253.1999969482422,254.20333862304688,244.83999633789062,245.42333984375,45552600,-2.4627038366134335,247.52238028390067,238.69349234444755,73.35114539316248,0.9079865466199564
2021-09-13,246.73666381835938,248.25999450683594,236.28334045410156,247.6666717529297,68857500,0.914066245943812,247.94666617257255,239.02285766601562,68.23694875605906,1.3474533410708065
2021-09-14,247.52333068847656,251.49000549316406,245.46665954589844,248.163330078125,55574700,0.20053498586631857,248.5228554861886,239.45650809151786,68.0144253283719,1.1009451836285447
2021-09-15,248.3333282470703,252.2866668701172,246.1199951171875,251.94332885742188,46073100,1.5231899000174076,249.58285522460938,240.56222243536087,70.55735855286402,0.9359782742510139
2021-09-16,250.94332885742188,252.97000122070312,249.20333862304688,252.3300018310547,41770200,0.15347617076681974,249.77666582380022,242.0111113048735,78.00744275620961,0.8655127656823449
2021-09-17,252.38333129882812,253.67999267578125,250.0,253.163330078125,84612600,0.33025333532406,250.0442853655134,243.13015892392113,76.02014107132734,1.6806806815754214
2021-09-20,244.85333251953125,247.3333282470703,239.5399932861328,243.38999938964844,74273100,-3.860484330594227,248.86857169015067,244.03015863327752,49.6363171290283,1.4329690479449657
2021-09-21,244.92999267578125,248.24667358398438,243.47999572753906,246.4600067138672,48992100,1.2613531089680885,249.01666695731026,244.96857198079428,51.72414070072695,0.956102267527961
2021-09-22,247.8433380126953,251.22332763671875,246.3733367919922,250.64666748046875,45378900,1.69871810945057,249.44238063267298,245.6930164155506,57.623646335443944,0.8803237916375555
2021-09-23,251.6666717529297,252.73333740234375,249.30667114257812,251.2133331298828,35842500,0.22608146164888598,249.87809535435267,246.40968322753906,59.07576761913713,0.6967386391800674
2021-09-24,248.6300048828125,258.26666259765625,248.18666076660156,258.1300048828125,64119000,2.7533059916662994,250.76190621512276,247.4126993815104,64.93707569291888,1.217440390392058
2021-09-27,257.7066650390625,266.3333435058594,256.4366760253906,263.78668212890625,84212100,2.191406322043732,252.39857482910156,248.84444609142486,64.31553287569544,1.5366445272020903
2021-09-28,262.3999938964844,265.21331787109375,255.39332580566406,259.1866760253906,76144200,-1.7438356123178789,253.25905282156808,249.8863510858445,58.05181416349991,1.3641227556769475
2021-09-29,259.9333190917969,264.5,256.8933410644531,260.4366760253906,62828700,0.4822778775393388,255.69429234095983,250.6863512311663,58.82432878235667,1.12531107668062
2021-09-30,260.3333435058594,263.0433349609375,258.3333435058594,258.49334716796875,53868000,-0.7461809477373404,257.41334097726,251.31746273949034,64.29874440025202,0.9526563333129956
2021-10-01,259.4666748046875,260.260009765625,254.52999877929688,258.40667724609375,51094200,-0.03352887910832436,258.52191380092074,251.97032020205543,62.331601569131465,0.8935182234141814
2021-10-04,265.5,268.989990234375,258.7066650390625,260.510009765625,91449900,0.8139621398127295,259.85001046316967,252.7503204345703,63.67194159707194,1.5377808965028605
2021-10-05,261.6000061035156,265.7699890136719,258.0666809082031,260.1966552734375,55297800,-0.1202850103416031,260.14524623325894,253.49666922433036,59.89923039349563,0.9336481524301186
2021-10-06,258.73333740234375,262.2200012207031,257.739990234375,260.9166564941406,43898400,0.27671424905384434,259.73524257114957,253.97016107468377,60.21733387107154,0.7490729883905666
2021-10-07,261.82000732421875,268.3333435058594,261.1266784667969,264.53668212890625,57587400,1.3874260399496352,260.49952915736606,254.60095578148253,62.691565890288885,0.969952679196279
2021-10-08,265.4033203125,265.4599914550781,260.3033447265625,261.8299865722656,50215800,-1.0231834522373306,260.69857352120533,255.08714585077195,74.4302325876194,0.8424832281986715
2021-10-11,262.54998779296875,267.0799865722656,261.8333435058594,263.9800109863281,42600900,0.8211528565575943,261.48238263811385,255.9707968575614,73.79134947987309,0.7308229922349124
2021-10-12,266.9766540527344,270.7733459472656,265.5233459472656,268.5733337402344,66060000,1.7400267303360861,262.9347621372768,256.9663521902902,74.07765044318451,1.123164815255455
2021-10-13,270.15667724609375,271.8033447265625,268.59332275390625,270.3599853515625,42360300,0.6652379022320076,264.34190150669644,258.02333577473956,74.90021392392964,0.7224983734947311
2021-10-14,271.8299865722656,273.4166564941406,271.1166687011719,272.7733459472656,36741600,0.8926471099504285,266.1385716029576,259.01524135044644,71.57020053033536,0.6293646460299209
2021-10-15,274.5799865722656,281.07000732421875,274.1166687011719,281.010009765625,56773800,3.0195999501915205,269.00905064174106,260.3809560139974,73.57845894256128,0.9962599322107778
2021-10-18,283.92999267578125,291.7533264160156,283.8233337402344,290.03668212890625,72621600,3.212224493643445,272.6519077845982,262.1368299211775,87.6677993772956,1.2762044946995275
2021-10-19,292.510009765625,292.6499938964844,287.5033264160156,288.0899963378906,52143300,-0.6711860640270406,276.40333775111606,264.26540120442706,83.1998220965171,0.9138020592367029
2021-10-20,288.45001220703125,289.8299865722656,285.7933349609375,288.6000061035156,42096300,0.1770314041126264,279.9204799107143,266.2720678420294,87.43354943891269,0.7398582616301969
2021-10-21,285.3333435058594,300.0,285.1666564941406,298.0,94444500,3.257101073349511,284.1242893763951,268.5269884381975,89.97161834799648,1.5786032233461684
2021-10-22,298.5,303.3333435058594,296.9866638183594,303.2266540527344,68642400,1.7539107559511269,288.8195277622768,271.0038132440476,90.56652416536159,1.1430101478567811
2021-10-25,316.84332275390625,348.3399963378906,314.73333740234375,341.6199951171875,188556300,12.661598362581984,298.6547633579799,274.97952706473217,94.87118238572202,2.8888100384748143
